-11.320072174072266,0.04661361873149872,0.0,3.0,1.0
-11.228763283061129,0.05214822152384473,0.0,3.056845008004402,1.0568450080044018
-11.137496535665077,0.057762856991628565,0.0,3.1136900160088037,1.113690016008804
-11.046314075499192,0.06353755781028805,0.0,3.1705350240132057,1.1705350240132057
-10.95525804617856,0.06955235665526102,0.0,3.227380032017608,1.2273800320176076
-10.864370591318263,0.07588728620198529,0.0,3.2842250400220094,1.2842250400220097
-10.773693854533384,0.08262237912589868,0.0,3.3410700480264115,1.3410700480264115
-10.68326997943901,0.08983766810243901,0.0,3.3979150560308136,1.3979150560308133
-10.59314110965022,0.09761318580704412,0.0,3.454760064035215,1.4547600640352154
-10.503349388782103,0.10602896491515185,0.0,3.5116050720396172,1.5116050720396172
-10.41393696044974,0.11516503810219997,0.0,3.5684500800440193,1.5684500800440193
-10.324945968268215,0.12510143804362636,0.0,3.625295088048421,1.625295088048421
-10.236418555852616,0.13591819741486885,0.0,3.682140096052823,1.682140096052823
-10.14839686681802,0.1476953488913652,0.0,3.738985104057225,1.738985104057225
-10.060923044779516,0.1605129251485533,0.0,3.7958301120616267,1.7958301120616267
-9.974039233352185,0.174450958861871,0.0,3.8526751200660287,1.8526751200660287
-9.887787576151112,0.18958948270675602,0.0,3.909520128070431,1.9095201280704308
-9.80221021679138,0.20600852935864625,0.0,3.9663651360748324,1.9663651360748324
-9.717347689279336,0.22378553964276218,0.0,4.0,1.985822858620969
-9.63318091881645,0.24290197013042544,0.0,4.0,1.9511009838915667
-9.549615069435546,0.2632172840186132,0.0,4.0,1.9163791091621643
-9.466550406751505,0.28458305689453745,0.0,4.0,1.881657234432762
-9.383887196379211,0.3068508643454102,0.0,4.0,1.8469353597033598
-9.301525703933544,0.3298722819584436,0.0,4.0,1.8122134849739573
-9.219366195029385,0.3534988853208494,0.0,4.0,1.7774916102445548
-9.13730893528162,0.37758225001983975,0.0,4.0,1.7427697355151526
-9.055254190305126,0.4019739516426268,0.0,4.0,1.7080478607857503
-8.97310222571479,0.42652556577642237,0.0,4.0,1.673325986056348
-8.890753307125488,0.45108866800843855,0.0,4.0,1.6386041113269458
-8.808107700152107,0.47551483392588745,0.0,4.0,1.6038822365975434
-8.725065670409528,0.4996556391159809,0.0,4.0,1.569160361868141
-8.64152748351263,0.523362659165931,0.0,4.0,1.5344384871387386
-8.557393405076299,0.5464874696629497,0.0,4.0,1.4997166124093364
-8.472563700715416,0.5688816461942493,0.0,4.0,1.464994737679934
-8.38693863604486,0.5903967643470416,0.0,4.0,1.4302728629505317
-8.300418476679516,0.6108843997085384,0.0,4.0,1.3955509882211294
-8.212903488234263,0.6301961278659522,0.0,4.0,1.360829113491727
-8.124293936323987,0.6481835244064946,0.0,4.0,1.3261072387623245
-8.034490086563567,0.6646981649173778,0.0,4.0,1.2913853640329225
-7.943392204567885,0.6795916249858139,0.0,4.0,1.25666348930352
-7.850900555951825,0.6927154801990147,0.0,4.0,1.2219416145741178
-7.7569154063302665,0.7039213061441922,0.0,4.0,1.1872197398447155
-7.661337021318093,0.7130606784085588,0.0,4.0,1.152497865115313
-7.564065666530186,0.7199851725793261,0.0,4.0,1.1177759903859108
-7.465001607581428,0.7245463642437063,0.0,4.0,1.0830541156565086
-7.364045110086698,0.7265958289889113,0.0,4.0,1.0483322409271059
-7.261096439660882,0.7259851424021535,0.0,4.0,1.0136103661977036
-7.1560650897380835,0.7225773515355836,0.0,3.966789123149275,0.9944648538582125
-7.0489943383840945,0.7164018163777824,0.0,3.9121675453528306,0.9853612575588051
-6.940028299963913,0.7076132504860312,0.0,3.857545967556386,0.9762576612593977
-6.829313561424562,0.696369441181555,0.0,3.8029243897599416,0.9671540649599902
-6.716996709713063,0.6828281757855793,0.0,3.748302811963497,0.9580504686605829
-6.603224331776439,0.6671472416193291,0.0,3.6936812341670526,0.9489468723611755
-6.488143014561713,0.64948442600403,0.0,3.639059656370608,0.939843276061768
-6.371899345015907,0.6299975162609072,0.0,3.5844380785741636,0.9307396797623606
-6.254639910086043,0.6088442997111855,0.0,3.529816500777719,0.9216360834629532
-6.136511296719143,0.5861825636760908,0.0,3.4751949229812746,0.9125324871635457
-6.017660091862231,0.5621700954768478,0.0,3.42057334518483,0.9034288908641384
-5.898232882462329,0.5369646824346821,0.0,3.365951767388385,0.8943252945647309
-5.778376255466459,0.510724111870819,0.0,3.3113301895919407,0.8852216982653235
-5.658236797821646,0.48360617110648374,0.0,3.256708611795496,0.8761181019659161
-5.537961096474908,0.45576864746290147,0.0,3.2020870339990517,0.8670145056665086
-5.417695738373271,0.42736932826129764,0.0,3.147465456202607,0.8579109093671012
-5.297587310463757,0.3985660008228974,0.0,3.092843878406163,0.8488073130676939
-5.1777823996933865,0.3695164524689259,0.0,3.0382223006097187,0.8397037167682864
-5.058427593009185,0.34037847052060866,0.0,2.983600722813274,0.830600120468879
-4.939669477358171,0.3113098422991707,0.0,2.9289791450168297,0.8214965241694716
-4.821654639687372,0.28246835512583746,0.0,2.874357567220385,0.8123929278700641
-4.704529666943807,0.25401179632183424,0.0,2.8197359894239407,0.8032893315706567
-4.5884411460745,0.22609795320838605,0.0,2.765114411627496,0.7941857352712494
-4.473535664026472,0.1988846131067185,0.0,2.7104928338310517,0.7850821389718419
-4.359959807746745,0.1725295633380563,0.0,2.6558712560346063,0.7759785426724344
-4.247860164182345,0.1471905912236255,0.0,2.6012496782381618,0.766874946373027
-4.137383320280292,0.1230254840846508,0.0,2.5466281004417177,0.7577713500736196
-4.028675862987609,0.10019202924235793,0.0,2.4920065226452732,0.7486677537742121
-3.9218843792513183,0.07884801401797137,0.0,2.4373849448488287,0.7395641574748048
-3.817155456018442,0.05915122573271714,0.0,2.3827633670523842,0.7304605611753974
-3.7146356802360025,0.04125945170782053,0.0,2.3281417892559397,0.7213569648759899
-3.6144716388510245,0.025330479264506156,0.0,2.2735202114594952,0.7122533685765825
-3.5168099188105284,0.011522095723999759,0.0,2.2188986336630507,0.7031497722771751
-3.421797107061537,-7.91159247337525e-06,0.0,2.1642770558666062,0.6940461759777676
-3.3295797905510733,-0.00910175536368829,0.0,2.1096554780701617,0.6849425796783604
-3.2403045562261585,-0.015601648268419144,0.0,2.0550339002737172,0.6758389833789529
-3.154117991033817,-0.019349802985441755,0.0,2.0004123224772727,0.6667353870795454
-3.0711666819210706,-0.020188432193529504,0.0,1.9457907446808282,0.6576317907801381
-2.9915972158349406,-0.017959748571458434,0.0,1.8911691668843837,0.6485281944807306
-2.9155561797224507,-0.012505964798002145,0.0,1.8365475890879392,0.6394245981813231
-2.8431901605306233,-0.0036692935519355707,0.0,1.7819260112914947,0.6303210018819159
-2.774645745206481,0.00870805248796569,0.0,1.7273044334950503,0.6212174055825084
-2.7100695206970467,0.024783860642927813,0.0,1.6726828556986058,0.612113809283101
-2.6496080739493397,0.044715918234176755,0.0,1.6180612779021604,0.6030102129836934
-2.593407991910387,0.06866201258293492,0.0,1.5634397001057159,0.593906616684286
-2.541615861527209,0.0967799310104307,0.0,1.5088181223092718,0.5848030203848786
-2.4943782697468277,0.1292274608378876,0.0,1.4541965445128273,0.5756994240854711
-2.451841803516267,0.16616238938653183,0.0,1.3995749667163828,0.5665958277860638
-2.4141530497825485,0.20774250397758776,0.0,1.3449533889199383,0.5574922314866564
-2.3814585954926955,0.25412559193228157,0.0,1.2903318111234938,0.5483886351872489
-2.3539050275937283,0.3054694405718372,0.0,1.2357102333270493,0.5392850388878415
-2.3316389330326723,0.3619318372174818,0.0,1.1810886555306048,0.5301814425884341
-2.314806898756548,0.4236705691904388,0.0,1.1264670777341603,0.5210778462890266
-2.3035555117123794,0.4908434238119357,0.0,1.0718454999377158,0.5119742499896193
-2.2980313588471866,0.5636081884031952,0.0,1.0172239221412713,0.5028706536902119
-2.298369644130723,0.6420450183820972,0.0,1.0,0.50788005019
-2.3045815297143415,0.7253881039829346,0.0,1.0,0.519389348485639
-2.316601916990431,0.8123515370748667,0.0,1.0,0.5308986467812778
-2.3343645953152596,0.9016418254408667,0.0,1.0,0.5424079450769168
-2.357803354045095,0.9919654768639075,0.0,1.0,0.5539172433725557
-2.386851982536205,1.082028999126962,0.0,1.0,0.5654265416681946
-2.421444270144858,1.170538900013004,0.0,1.0,0.5769358399638336
-2.461514006227322,1.2562016873050061,0.0,1.0,0.5884451382594724
-2.506994980139864,1.3377238687859423,0.0,1.0,0.5999544365551114
-2.557757411321416,1.4140960053980944,0.0,1.0763282754942367,0.6152656550988473
-2.613414201553281,1.4854584455407192,0.0,1.1529599232505856,0.6305919846501171
-2.6735131546532593,1.5522424186299413,0.0,1.2295915710069345,0.6459183142013869
-2.737602074435162,1.61487915409972,0.0,1.3062232187632834,0.6612446437526567
-2.8052287647127994,1.6737998813840147,0.0,1.3828548665196323,0.6765709733039265
-2.8759410292999816,1.7294358299167853,0.0,1.4594865142759825,0.6918973028551965
-2.9492866720105178,1.7822182291319897,0.0,1.5361181620323314,0.7072236324064662
-3.024813496658218,1.8325783084635876,0.0,1.6127498097886803,0.722549961957736
-3.102069307056893,1.880947297345539,0.0,1.6893814575450292,0.7378762915090058
-3.1806019070203524,1.9277564252118027,0.0,1.7660131053013781,0.7532026210602756
-3.259959100362406,1.9734369214963379,0.0,1.842644753057727,0.7685289506115454
-3.3396886908968657,2.0184200156331045,0.0,1.919276400814076,0.7838552801628151
-3.41933848243754,2.063136937056062,0.0,1.9959080485704248,0.799181609714085
-3.49853394602861,2.1079439809325375,0.0,2.153387170251615,0.8153387170251616
-3.5772652927681228,2.1528455368923898,0.0,2.3154268836261314,0.8315426883626131
-3.655629709626862,2.1977427829724734,0.0,2.4774665970006478,0.8477466597000648
-3.7337243975168724,2.2425368837589494,0.0,2.6395063103751646,0.8639506310375165
-3.811646557350197,2.287129003837979,0.0,2.8015460237496805,0.8801546023749681
-3.889493390038881,2.3314203077957214,0.0,2.9635857371241974,0.8963585737124198
-3.967362096494969,2.3753119602183395,0.0,3.1256254504987138,0.9125625450498714
-4.045349877630504,2.4187051256919925,0.0,3.28766516387323,0.9287665163873231
-4.123553934357531,2.4615009688028424,0.0,3.4497048772477465,0.9449704877247747
-4.202071467588094,2.503600654137049,0.0,3.611744590622263,0.9611744590622263
-4.280999678234237,2.544905346280774,0.0,3.7737843039967798,0.977378430399678
-4.3604357672080045,2.5853162098201774,0.0,3.9358240173712957,0.9935824017371296
-4.440472429055212,2.624738072027055,0.0,4.0,1.0
-4.521135973128943,2.663129716749163,0.0,4.0,1.0
-4.602402133771179,2.700491034206267,0.0,4.0,1.0
-4.68424537451935,2.736822947503019,0.0,4.0,1.0
-4.76664015891089,2.7721263797440705,0.0,4.0,1.0
-4.849560950483231,2.806402254034073,0.0,4.0,1.0
-4.9329822127737994,2.8396514934776795,0.0,4.0,1.0
-5.01687840932003,2.871875021179541,0.0,4.0,1.0
-5.10122400365935,2.9030737602443097,0.0,4.0,1.0
-5.185993459329197,2.9332486337766377,0.0,4.0,1.0
-5.271161239866998,2.9624005648811766,0.0,4.0,1.0
-5.3567018088101825,2.9905304766625784,0.0,4.0,1.0
-5.442589629696185,3.017639292225495,0.0,4.0,1.0
-5.528799166062435,3.0437279346745787,0.0,4.0,1.0
-5.615304881446366,3.0687973271144813,0.0,4.0,1.0
-5.702081239385406,3.092848392649854,0.0,4.0,1.0
-5.789102703416989,3.115882054385349,0.0,4.0,1.0
-5.876343750267921,3.137899259838104,0.0,4.0,1.0
-5.963783208082427,3.15890901065192,0.0,4.0,1.0
-6.051410518822905,3.178939953801723,0.0,4.0,1.0
-6.139216712228975,3.198023675111466,0.0,4.0,1.0
-6.227192818040255,3.2161917604051027,0.0,4.0,1.0
-6.3153298659963655,3.233475795506588,0.0,4.0,1.0
-6.403618885836924,3.2499073662398748,0.0,4.0,1.0
-6.492050907301551,3.2655180584289174,0.0,4.0,1.0
-6.5806169601298645,3.2803394578976692,0.0,4.0,1.0
-6.669308074061483,3.2944031504700853,0.0,4.0,1.0
-6.758115278836028,3.3077407219701183,0.0,4.0,1.0
-6.847029604193117,3.320383758221722,0.0,4.0,1.0
-6.936042079872369,3.332363845048851,0.0,4.0,1.0
-7.025143735613403,3.3437125682754587,0.0,4.0,1.0
-7.114325601155838,3.3544615137254996,0.0,4.0,1.0
-7.203578706239294,3.364642267222926,0.0,4.0,1.0
-7.292894080603388,3.374286414591694,0.0,4.0,1.0
-7.382262753987742,3.3834255416557553,0.0,4.0,1.0
-7.471675756131974,3.3920912342390657,0.0,4.0,1.0
-7.5611241167757015,3.4003150781655775,0.0,4.0,1.0
-7.650598865658545,3.4081286592592455,0.0,4.0,1.0
-7.740091032520123,3.415563563344023,0.0,4.0,1.0
-7.829591647100055,3.4226513762438637,0.0,4.0,1.0
-7.91909173913796,3.4294236837827223,0.0,4.0,1.0
-8.008582338373456,3.435912071784552,0.0,4.0,1.0
-8.098054474546164,3.442148126073307,0.0,4.0,1.0
-8.1874991773957,3.4481634324729407,0.0,4.0,1.0
-8.276907476661693,3.453989576807408,0.0,4.0,1.0
-8.366270402083746,3.4596581449006614,0.0,4.0,1.0
-8.455581269449967,3.465195531476789,0.0,3.96874664488147,1.0
-8.544844187646346,3.470603622571796,0.0,3.9356685179614836,1.0
-8.634066447789634,3.4758770780942525,0.0,3.9025903910414974,1.0
-8.723255341451587,3.481010556919503,0.0,3.869512264121511,1.0
-8.812418160203961,3.485998717922892,0.0,3.8364341372015254,1.0
-8.901562195618512,3.490836219979764,0.0,3.803356010281539,1.0
-8.990694739266996,3.495517721965464,0.0,3.770277883361553,1.0
-9.079823082721171,3.500037882755336,0.0,3.7371997564415667,1.0
-9.168954517552793,3.504391361224725,0.0,3.7041216295215804,1.0
-9.258096335333619,3.5085728162489747,0.0,3.6710435026015946,1.0
-9.347255827635406,3.5125769067034307,0.0,3.6379653756816084,1.0
-9.43644028602991,3.516398291463437,0.0,3.604887248761622,1.0
-9.525657002088888,3.5200316294043383,0.0,3.5718091218416363,1.0
-9.614913267384095,3.5234715794014786,0.0,3.53873099492165,1.0
-9.70421637348729,3.5267128003302037,0.0,3.505652868001664,1.0
-9.79357361197023,3.5297499510658565,0.0,3.4725747410816776,1.0
-9.882992274404666,3.532577690483783,0.0,3.4394966141616914,1.0
-9.972479652362361,3.535190677459327,0.0,3.4064184872417056,1.0
-10.06204303741507,3.5375835708678327,0.0,3.3733403603217194,1.0
-10.151689721134547,3.5397510295846457,0.0,3.340262233401733,1.0
-10.241426995092553,3.5416877124851096,0.0,3.307184106481747,1.0
-10.33126215086084,3.5433882784445694,0.0,3.274105979561761,1.0
-10.42120248001117,3.544847386338369,0.0,3.241027852641775,1.0
-10.511255274115292,3.546059695041854,0.0,3.2079497257217886,1.0
-10.60142782474497,3.5470198634303687,0.0,3.1748715988018024,1.0
-10.691727423471956,3.547722550379256,0.0,3.141793471881816,1.0
-10.782161361868011,3.5481624147638637,0.0,3.1087153449618303,1.0
-10.872736931504887,3.5483341154595336,0.0,3.075637218041844,1.0
-10.963461423954342,3.5482323113416108,0.0,3.042559091121858,1.0
-11.054342130788134,3.5478516612854403,0.0,3.009480964201872,1.0
-11.145383109323108,3.547179741236254,0.0,2.9504047651042735,0.9950404765104274
-11.236556543773448,3.54613432591312,0.0,2.8808829546177943,0.9880882954617795
-11.327816482881836,3.544593473846755,0.0,2.8113611441313147,0.9811361144131314
-11.419116765616591,3.542434784167744,0.0,2.741839333644835,0.9741839333644835
-11.510411230946032,3.5395358560066716,0.0,2.6723175231583554,0.9672317523158356
-11.601653717838474,3.535774288494124,0.0,2.602795712671876,0.9602795712671877
-11.692798065262236,3.531027680760686,0.0,2.5332739021853965,0.9533273902185396
-11.78379811218564,3.5251736319369433,0.0,2.463752091698917,0.9463752091698917
-11.874607697577002,3.51808974115348,0.0,2.3942302812124376,0.9394230281212438
-11.965180660404636,3.5096536075408826,0.0,2.324708470725958,0.9324708470725958
-12.05547083963687,3.499742830229735,0.0,2.2551866602394783,0.9255186660239478
-12.145432074242015,3.488235008350624,0.0,2.1856648497529987,0.9185664849752999
-12.235018203188393,3.4750077410341333,0.0,2.1161430392665195,0.911614303926652
-12.324183065444318,3.4599386274108497,0.0,2.04662122878004,0.904662122878004
-12.412880499978115,3.4429052666113567,0.0,1.9770994182935602,0.897709941829356
-12.501064345758099,3.4237852577662404,0.0,1.9075776078070807,0.8907577607807081
-12.588688441752586,3.4024562000060867,0.0,1.8380557973206013,0.8838055797320602
-12.675706626929898,3.37879569246148,0.0,1.7685339868341217,0.8768533986834122
-12.762072740258354,3.3526813342630053,0.0,1.6990121763476422,0.8699012176347642
-12.847740620706274,3.3239907245412477,0.0,1.6294903658611604,0.8629490365861161
-12.932664107241965,3.2926014624267936,0.0,1.5599685553746807,0.8559968555374682
-13.016797038833758,3.2583911470502276,0.0,1.4904467448882013,0.8490446744888202
-13.100093254449966,3.221237377542135,0.0,1.4209249344017216,0.8420924934401722
-13.18250659305891,3.1810177530331,0.0,1.3514031239152422,0.8351403123915242
-13.263990893628907,3.13760987265371,0.0,1.2818813134287628,0.8281881313428763
-13.344499995128274,3.0908913355345486,0.0,1.2123595029422831,0.8212359502942284
-13.423987736525332,3.040739740806201,0.0,1.1428376924558037,0.8142837692455804
-13.502407956788396,2.9870326875992532,0.0,1.073315881969324,0.8073315881969325
-13.57971449488579,2.92964777504429,0.0,1.0037940714828446,0.8003794071482845
-13.655816556775768,2.8685189038506835,0.0,1.0,0.7902933121054219
-13.730412998691937,2.8038453169393187,0.0,1.0,0.7800263148453922
-13.803140766487754,2.7359043530651106,0.0,1.0,0.7697593175853624
-13.873636797431939,2.6649733618120433,0.0,1.0,0.7594923203253328
-13.941538028793213,2.5913296927641,0.0,1.0,0.749225323065303
-14.0064813978403,2.5152506955052627,0.0,1.0,0.7389583258052733
-14.068103841841923,2.437013719619516,0.0,1.0,0.7286913285452435
-14.126042298066809,2.3568961146908416,0.0,1.0,0.7184243312852139
-14.179933703783679,2.275175230303223,0.0,1.0,0.7081573340251841
-14.229414996261252,2.192128416040643,0.0,1.0,0.6978903367651543
-14.274123112768253,2.1080330214870857,0.0,1.0,0.6876233395051247
-14.313694990573406,2.0231663962265336,0.0,1.0,0.677356342245095
-14.347767566945434,1.937805889842969,0.0,1.0,0.6670893449850652
-14.375977779153063,1.8522288519203758,0.0,1.0,0.6568223477250354
-14.397962564465011,1.766712632042737,0.0,1.0,0.6465553504650058
-14.413358860150002,1.6815345797940355,0.0,1.0,0.6362883532049761
-14.421803603476759,1.5969720447582545,0.0,1.0,0.6260213559449463
-14.422933731714007,1.513302376519377,0.0,1.0,0.6157543586849166
-14.416386182130468,1.4308029246613856,0.0,1.0,0.6054873614248869
-14.401811429365903,1.34974797105716,0.0,1.0240068553827777,0.6
-14.37922814410365,1.2703283604714184,0.0,1.075575285894711,0.6
-14.349057844411737,1.1926436482012313,0.0,1.1271437164066442,0.6
-14.311742533576876,1.1167887473769853,0.0,1.1787121469185775,0.6
-14.267724214885776,1.0428585711290672,0.0,1.2302805774305108,0.6
-14.217444891625144,0.9709480325878643,0.0,1.281849007942444,0.6
-14.161346567081688,0.9011520448837628,0.0,1.3334174384543773,0.6
-14.099871244542122,0.8335655211471493,0.0,1.3849858689663106,0.6
-14.033460927293152,0.768283374508411,0.0,1.4365542994782439,0.6
-13.962557618621485,0.7054005180979342,0.0,1.4881227299901771,0.6
-13.887603321813835,0.6450118650461061,0.0,1.5396911605021104,0.6
-13.809040040156905,0.5872123284833132,0.0,1.5912595910140437,0.6
-13.72730977693741,0.532096821539942,0.0,1.642828021525977,0.6
-13.642854535442055,0.4797602573463794,0.0,1.69439645203791,0.6
-13.55611631895755,0.4302975490330125,0.0,1.7459648825498433,0.6
-13.467537130770605,0.3838036097302276,0.0,1.7975333130617765,0.6
-13.377558974167925,0.3403733525684116,0.0,1.8491017435737098,0.6
-13.286623852436225,0.30010169067795134,0.0,1.900670174085643,0.6
-13.19517376886221,0.2630835371892333,0.0,1.9522386045975764,0.6
-13.10365069596842,0.22941378738837934,0.0,2.003677670670304,0.6014710682681215
-13.012402054024998,0.19913249303941266,0.0,2.0534937871367887,0.6213975148547154
-12.921471829904437,0.17210370421600335,0.0,2.1033099036032734,0.6413239614413093
-12.830843264773955,0.14815623641680545,0.0,2.1531260200697595,0.6612504080279038
-12.740499599800776,0.1271189051404755,0.0,2.2029421365362443,0.6811768546144977
-12.650424076152115,0.10882052588566749,0.0,2.252758253002729,0.7011033012010917
-12.560599934995187,0.09308991415103632,0.0,2.302574369469214,0.7210297477876855
-12.471010417497213,0.07975588543523685,0.0,2.3523904859356985,0.7409561943742794
-12.381638764825407,0.068647255236924,0.0,2.4022066024021833,0.7608826409608733
-12.292468218146992,0.05959283905475252,0.0,2.452022718868668,0.7808090875474671
-12.203482018629181,0.05242145238737745,0.0,2.501838835335153,0.8007355341340611
-12.114663407439192,0.04696191073345361,0.0,2.5516549518016376,0.820661980720655
-12.025995625744248,0.04304302959163582,0.0,2.601471068268122,0.8405884273072488
-11.937461914711559,0.04049362446057905,0.0,2.651287184734607,0.8605148738938427
-11.849045515508346,0.03914251083893812,0.0,2.7011033012010914,0.8804413204804367
-11.760729669301828,0.03881850422536792,0.0,2.750919417667576,0.9003677670670305
-11.672497617259221,0.039350420118523355,0.0,2.800735534134061,0.9202942136536244
-11.584332600547745,0.04056707401705925,0.0,2.8505516506005457,0.9402206602402183
-11.496217860334614,0.04229728141963046,0.0,2.9003677670670305,0.9601471068268121
-11.408136637787049,0.044369857824892084,0.0,2.9501838835335152,0.9800735534134062
-11.320072174072266,0.04661361873149869,0.0,3.0,1.0
